position_id,game_id,strategy,entry_time,entry_price,exit_time,exit_price,hold_minutes,size,pl_pct,pl_dollars,fees,is_winner
POS_0123,42400123,Demo: 1-40¢ Move>5% Hold 3min,2025-04-25 01:27:00,18.16814314402064,2025-04-25 01:30:00,15.843009892021561,3.0,100,1.9325596903935718,0.35111021089434624,1.9740230411047324,True
POS_0124,42400123,Demo: 1-40¢ Move>5% Hold 3min,2025-04-25 01:30:00,16.115089956353515,2025-04-25 01:33:00,14.954693093868066,3.0,100,-4.195761078456021,-0.6761506721468562,1.836547534632305,False
POS_0125,42400123,Demo: 1-40¢ Move>5% Hold 3min,2025-04-25 01:31:00,12.878871556315353,2025-04-25 01:34:00,26.232280626602652,3.0,100,-120.30084421401273,-15.493391207485729,2.1399821371984293,False
POS_0126,42400123,Demo: 1-40¢ Move>5% Hold 3min,2025-04-25 01:32:00,7.997333264988256,2025-04-25 01:35:00,28.01007533429831,3.0,100,-274.33264042652456,-21.939295509551066,1.9265534402410118,False
POS_0127,42400123,Demo: 1-40¢ Move>5% Hold 3min,2025-04-25 01:33:00,14.953936468568712,2025-04-25 01:36:00,29.01063653179897,3.0,100,-109.59357848137428,-16.3885540997357,2.331854036505441,False
POS_0128,42400123,Demo: 1-40¢ Move>5% Hold 3min,2025-04-25 01:34:00,26.243814249493433,2025-04-25 01:37:00,27.980376917621065,3.0,100,-17.15493225129312,-4.502108554655808,2.7655458865281757,False
POS_0130,42400123,Demo: 1-40¢ Move>5% Hold 3min,2025-04-25 01:35:00,28.15684551893986,2025-04-25 01:38:00,27.228132744570395,3.0,100,-6.6566771095935255,-1.87431029044288,2.8030230648123453,False
POS_0129,42400123,Demo: 20-60¢ Move>7% Hold 5min,2025-04-25 01:34:00,25.994170148454494,2025-04-25 01:39:00,14.00343361813313,5.0,100,37.705221344047985,9.801159391023214,2.1895771392981493,True
POS_0131,42400123,Demo: 20-60¢ Move>7% Hold 5min,2025-04-25 01:35:00,27.801926403000277,2025-04-25 01:40:00,14.864811036864099,5.0,100,38.29295997061715,10.646180548561336,2.290934817574842,True
POS_0132,42400123,Demo: 1-40¢ Move>5% Hold 3min,2025-04-25 01:39:00,13.980928426964887,2025-04-25 01:42:00,11.038725125553253,3.0,100,10.106277480574345,1.4129514211895695,1.529251880222065,True
POS_0133,42400123,Demo: 1-40¢ Move>5% Hold 3min,2025-04-25 01:40:00,15.031830271249142,2025-04-25 01:43:00,9.038549546036476,3.0,100,30.094206532486425,4.523710047442531,1.4695706777701347,True
POS_0134,42400123,Demo: 1-40¢ Move>5% Hold 3min,2025-04-25 01:41:00,13.975138229315665,2025-04-25 01:44:00,9.991982999560278,3.0,100,17.97519030916568,2.5120576926884572,1.471097537066929,True
POS_0135,42400123,Demo: 1-40¢ Move>5% Hold 3min,2025-04-25 01:42:00,11.02756436205397,2025-04-25 01:45:00,24.02384455107942,3.0,100,-135.66687732500037,-14.960752215003218,1.9644720259777677,False
POS_0136,42400123,Demo: 1-40¢ Move>5% Hold 3min,2025-04-25 01:43:00,8.996682440465554,2025-04-25 01:46:00,0.9926013159065672,3.0,100,81.83215531887564,7.362179148227782,0.6419019763312042,True
POS_0137,42400123,Demo: 1-40¢ Move>5% Hold 3min,2025-04-25 01:44:00,9.997926746013219,2025-04-25 01:47:00,2.9834018103034015,3.0,100,61.83315352994623,6.182033394673911,0.832491541035906,True
POS_0138,42400123,Demo: 1-40¢ Move>5% Hold 3min,2025-04-25 01:45:00,24.20500018718205,2025-04-25 01:48:00,0.9990841193314385,3.0,100,90.28071117373547,21.852446308591958,1.353469759258656,True
POS_0140,42400123,Demo: 1-40¢ Move>5% Hold 3min,2025-04-25 01:46:00,0.995160441812916,2025-04-25 01:49:00,1.0077164788355137,3.0,100,-15.208938111285498,-0.1513533357033217,0.13879729868072394,False
POS_0139,42400123,Demo: 20-60¢ Move>7% Hold 5min,2025-04-25 01:45:00,24.08806462798038,2025-04-25 01:50:00,1.008516560946058,5.0,100,90.20925546999487,21.72966375803229,1.3498843090020274,True
POS_0141,42400123,Demo: 1-40¢ Move>5% Hold 3min,2025-04-25 01:47:00,3.016421846561875,2025-04-25 01:50:00,1.00332366888412,3.0,100,57.64411947145533,1.7387898129952064,0.2743083646825485,True
POS_0142,42400123,Demo: 1-40¢ Move>5% Hold 3min,2025-04-25 01:48:00,1.001307666503714,2025-04-25 01:51:00,0.9990346981896621,3.0,100,-13.617244790579905,-0.1363505160546542,0.13862348436870608,False
POS_0143,42400123,Demo: 1-40¢ Move>5% Hold 3min,2025-04-25 01:53:00,4.028240953902205,2025-04-25 01:56:00,0.9633915047092344,3.0,100,67.70805426398067,2.7274435709519977,0.3374058782409721,True
POS_0144,42400123,Demo: 1-40¢ Move>5% Hold 3min,2025-04-25 01:54:00,1.008621957451239,2025-04-25 01:57:00,0.9987056121881742,3.0,100,-12.808195563294722,-0.12918627280468598,0.1391026180677507,False
POS_0001,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 01:40:00,60.21573185659402,2025-04-21 01:45:00,65.51077487094017,5.0,100,-14.204894685317196,-8.553581294222177,3.258538279876027,False
POS_0002,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 01:50:00,60.10691167747554,2025-04-21 01:55:00,63.00574141894416,5.0,100,-10.329794505706477,-6.208920460009713,3.3100907185410886,False
POS_0004,42400151,Demo: 40-80¢ Move>8% Hold 3min,2025-04-21 02:13:00,53.912765816543505,2025-04-21 02:16:00,51.16013704076073,3.0,100,-1.3646346186704965,-0.7357122662153062,3.4883410419980807,False
POS_0006,42400151,Demo: 40-80¢ Move>8% Hold 3min,2025-04-21 02:14:00,48.590592730925316,2025-04-21 02:17:00,45.305859641798264,3.0,100,-0.4084163866554591,-0.19845194308611536,3.483185032213167,False
POS_0003,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 02:13:00,54.303235677685166,2025-04-21 02:18:00,38.83885392332283,5.0,100,22.21698931404535,12.064544067692175,3.3998376866701605,True
POS_0005,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 02:14:00,48.531508633556214,2025-04-21 02:19:00,36.19567819484045,5.0,100,18.484344971894664,8.970731475891373,3.365098962824394,True
POS_0008,42400151,Demo: 40-80¢ Move>8% Hold 3min,2025-04-21 02:17:00,45.40011849678529,2025-04-21 02:20:00,34.8896490472553,3.0,100,15.826184641059623,7.1851065805611025,3.32536286896889,True
POS_0009,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 02:18:00,38.84551179683627,2025-04-21 02:21:00,33.94968715109873,3.0,100,4.28170250187948,1.6632492504730272,3.2325753952645138,True
POS_0007,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 02:17:00,44.89574941515828,2025-04-21 02:22:00,31.74854908401513,5.0,100,22.048008206320464,9.89861851534317,3.2485818157999766,True
POS_0011,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 02:19:00,36.31504843813089,2025-04-21 02:22:00,31.74917850518968,3.0,100,3.938117291838341,1.4301292020815017,3.1357407308597063,True
POS_0010,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 02:18:00,39.21990276214547,2025-04-21 02:23:00,32.70404175470964,5.0,100,8.43095786123067,3.3066134750921288,3.209247532343702,True
POS_0012,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 02:19:00,35.96392381402723,2025-04-21 02:24:00,34.27795255835295,5.0,100,-4.1794460603889245,-1.5030927970066355,3.1890640526809175,False
POS_0013,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 02:22:00,32.29855698926289,2025-04-21 02:25:00,37.08990772868972,3.0,100,-24.63064416497047,-7.955342642445542,3.163991903018717,False
POS_0014,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 02:25:00,36.74592031861386,2025-04-21 02:28:00,45.025050781340774,3.0,100,-31.673818040913375,-11.638835939176772,3.359705476449861,False
POS_0016,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 02:26:00,40.19992287950422,2025-04-21 02:29:00,43.882201140319935,3.0,100,-17.633989000290644,-7.088849978697097,3.4065717178813832,False
POS_0018,42400151,Demo: 40-80¢ Move>8% Hold 3min,2025-04-21 02:26:00,39.812907992731795,2025-04-21 02:29:00,44.098345410354305,3.0,100,-19.31135741127997,-7.688412958300487,3.4029755406779767,False
POS_0015,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 02:25:00,36.97633571787261,2025-04-21 02:30:00,40.868086090263034,5.0,100,-19.511519609043688,-7.21464499429854,3.3228946219081146,False
POS_0020,42400151,Demo: 40-80¢ Move>8% Hold 3min,2025-04-21 02:27:00,44.294425703027336,2025-04-21 02:30:00,40.63613332219784,3.0,100,0.5473765175500905,0.2424572848820432,3.4158350959474504,True
POS_0017,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 02:26:00,40.06742944195639,2025-04-21 02:31:00,37.29599936967614,5.0,100,-1.3640421219869814,-0.5465366147856985,3.317966687065952,False
POS_0019,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 02:27:00,44.00783638880748,2025-04-21 02:32:00,34.856066995194894,5.0,100,13.264548282167658,5.8374407057307165,3.314328687881873,True
POS_0021,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 02:31:00,36.82017499992722,2025-04-21 02:34:00,24.80391037198166,3.0,100,24.66650452276906,9.08225013164853,2.934014496297026,True
POS_0023,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 02:32:00,34.89647548299303,2025-04-21 02:35:00,24.214854393693926,3.0,100,22.3710678857689,7.806714220041071,2.874906869258035,True
POS_0022,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 02:31:00,37.16676419984139,2025-04-21 02:36:00,20.833833044576984,5.0,100,36.440302275504685,13.543681220446262,2.7892499348181428,True
POS_0024,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 02:33:00,23.90870652771256,2025-04-21 02:36:00,21.01742885112804,3.0,100,1.9064151123178508,0.4557991944040367,2.435478482180482,True
POS_0025,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 02:33:00,23.77779898042667,2025-04-21 02:38:00,22.062697138800416,5.0,100,-3.1846112281820904,-0.7572304561452343,2.472332297771488,False
POS_0026,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 02:36:00,20.983701731741046,2025-04-21 02:39:00,22.9995194212701,3.0,100,-21.045560427388832,-4.416137627856599,2.400319938327544,False
POS_0027,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 02:36:00,20.86791435513822,2025-04-21 02:41:00,22.06630456110807,5.0,100,-17.05063245416818,-3.5581113775452176,2.3597211715753668,False
POS_0028,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 02:52:00,20.89265403834424,2025-04-21 02:55:00,22.055361080869524,3.0,100,-16.862427974842472,-3.523008739248815,2.360301696723531,False
POS_0030,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 02:53:00,17.94346497926285,2025-04-21 02:56:00,18.8924544697159,3.0,100,-17.01053233287127,-3.05227891193494,2.1032894214818882,False
POS_0029,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 02:52:00,21.087944109477576,2025-04-21 02:57:00,15.877219383416147,5.0,100,14.752099601972244,3.1109145190383707,2.099810207023058,True
POS_0031,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 02:54:00,22.94972023409545,2025-04-21 02:57:00,16.14086098843629,3.0,100,20.14652226480209,4.623570496671831,2.18528874898733,True
POS_0032,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 02:54:00,23.048982274838306,2025-04-21 02:59:00,6.001868923491696,5.0,100,66.86042877660215,15.41064837759992,1.6364649737466903,True
POS_0033,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 02:56:00,19.174028296707824,2025-04-21 02:59:00,5.942558489373848,3.0,100,61.308863761781666,11.755378886074066,1.47609092125991,True
POS_0034,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 02:57:00,15.846119314275311,2025-04-21 03:00:00,6.042382388973399,3.0,100,53.46967642747279,8.47286872365428,1.3308682016476325,True
POS_0035,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 02:58:00,15.020447826777962,2025-04-21 03:01:00,9.032067389968546,3.0,100,30.09057312896652,4.519738837614885,1.4686415991945312,True
POS_0036,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 02:59:00,6.055108011418668,2025-04-21 03:02:00,7.9336466694360555,3.0,100,-46.04420800860699,-2.7880265279234377,0.9094878699060505,False
POS_0037,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:01:00,8.918450273556132,2025-04-21 03:04:00,5.0076938804894,3.0,100,33.740809639357735,3.009157329581354,0.9015990634853782,True
POS_0038,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:02:00,8.016956777127916,2025-04-21 03:05:00,1.9823461880117725,3.0,100,67.13769870351527,5.382400286219188,0.6522103028969549,True
POS_0039,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:04:00,4.95079972007125,2025-04-21 03:07:00,4.034119617804208,3.0,100,6.388562328724435,0.3162849258870666,0.6003951763799749,True
POS_0040,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:05:00,2.0141369979502692,2025-04-21 03:08:00,4.979033222267052,3.0,100,-170.50602215511873,-3.4342248759595297,0.46932865164274673,False
POS_0041,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:06:00,4.981653529359539,2025-04-21 03:09:00,4.961007690787937,3.0,100,-12.862004846909755,-0.6407405184024748,0.6613863569740772,False
POS_0042,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:07:00,3.9766060452248904,2025-04-21 03:10:00,6.983803998739608,3.0,100,-93.77886002356368,-3.7292158168400213,0.7220178633253036,False
POS_0043,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:08:00,5.042889485415346,2025-04-21 03:11:00,10.001797691714053,3.0,100,-117.47649124240462,-5.924209624698102,0.9653014183993955,False
POS_0044,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:10:00,7.053913709679334,2025-04-21 03:13:00,10.090954915815281,3.0,100,-58.56426136084295,-4.131072461104938,1.0940312549689901,False
POS_0045,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:11:00,10.0830281219097,2025-04-21 03:14:00,7.976296605964825,3.0,100,9.50390009791668,0.9582809195511426,1.1484505963937335,True
POS_0046,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:14:00,8.032874762080882,2025-04-21 03:17:00,12.053022261434176,3.0,100,-65.72116149645082,-5.279298595194816,1.2591510958415215,False
POS_0047,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:15:00,9.323614898429572,2025-04-21 03:18:00,12.914739748848413,3.0,100,-53.30770866863204,-4.9702054674400085,1.3790806170211671,False
POS_0048,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:16:00,11.070460599713837,2025-04-21 03:19:00,11.09854501916822,3.0,100,-12.717644767281836,-1.407901853173504,1.37981743371912,False
POS_0049,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:17:00,11.97833696551003,2025-04-21 03:20:00,8.963060157632402,3.0,100,14.242802793610204,1.7060509119517064,1.3092258959259215,True
POS_0050,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:18:00,13.09809665714899,2025-04-21 03:21:00,10.987792044193684,3.0,100,4.801435027970942,0.6288966008938426,1.4814080120614628,True
POS_0051,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:19:00,11.020394216276587,2025-04-21 03:22:00,11.10895865806152,3.0,100,-13.304592180731634,-1.4662185071845362,1.377654065399604,False
POS_0052,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:20:00,9.071150062903062,2025-04-21 03:23:00,11.887612709214743,3.0,100,-45.496494294214585,-4.127055270788334,1.3105926244766533,False
POS_0053,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:21:00,10.92767424769544,2025-04-21 03:24:00,22.01036610353344,3.0,100,-118.64963385805216,-12.965645484091297,1.882953628253298,False
POS_0054,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:23:00,12.116085056369045,2025-04-21 03:26:00,19.990295049869168,3.0,100,-80.3821413132572,-9.739168611645002,1.8649586181448798,False
POS_0055,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:24:00,22.163206111838075,2025-04-21 03:27:00,19.064300929330443,3.0,100,3.6602934525273745,0.8112383821817559,2.2876668003258764,True
POS_0057,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:25:00,18.110781774193395,2025-04-21 03:28:00,18.051055195111083,3.0,100,-11.119968904645,-2.0139133016784196,2.073639880760732,False
POS_0056,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 03:24:00,22.164354642475026,2025-04-21 03:29:00,23.990354083858932,5.0,100,-19.445962346754612,-4.310072058176852,2.4840726167929454,False
POS_0058,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:26:00,19.977175094520586,2025-04-21 03:29:00,24.00307442903231,3.0,100,-32.145947542702764,-6.421852226398468,2.3959528918867443,False
POS_0059,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 03:26:00,19.812384421142408,2025-04-21 03:31:00,17.849337384068455,5.0,100,-0.8857232451665132,-0.17548289423980723,2.1385299313137596,False
POS_0060,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:28:00,17.988201183468615,2025-04-21 03:31:00,17.927198823417534,3.0,100,-11.1273146902568,-2.0016037528010506,2.0626061128521314,False
POS_0061,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:29:00,24.0778187801002,2025-04-21 03:32:00,18.213903169821847,3.0,100,14.70870947343331,3.541536411904702,2.322379198373649,True
POS_0063,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:30:00,17.850899516150193,2025-04-21 03:33:00,24.167654629301225,3.0,100,-48.323294828120645,-8.62614280266082,2.3093876895097862,False
POS_0062,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 03:29:00,23.927781357753815,2025-04-21 03:34:00,28.1216147841261,5.0,100,-28.765460099515582,-6.882936399164002,2.6891029727917193,False
POS_0064,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:33:00,24.083868111470196,2025-04-21 03:36:00,19.11659978533624,3.0,100,10.816657543109521,2.6050695367518895,2.362198789382065,True
POS_0066,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:34:00,28.100837669294144,2025-04-21 03:37:00,19.104567884597003,3.0,100,23.13148307770454,6.5001405101659975,2.4961292745311434,True
POS_0065,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 03:33:00,24.08016662815569,2025-04-21 03:38:00,18.84917830478345,5.0,100,11.962277445464691,2.880536341390184,2.350451981982057,True
POS_0068,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:35:00,18.81492069221737,2025-04-21 03:38:00,19.108262086159847,3.0,100,-12.992748595611129,-2.44457534400342,2.151233950060943,False
POS_0067,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 03:34:00,27.821552945215245,2025-04-21 03:39:00,20.0918790412739,5.0,100,18.6910463384692,5.200139353071924,2.529534550869423,True
POS_0069,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:39:00,19.801488201876815,2025-04-21 03:42:00,32.00634186372957,3.0,100,-74.94309628143888,-14.839848368290303,2.634994706437551,False
POS_0070,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:40:00,28.234808600026955,2025-04-21 03:43:00,30.739094323759343,3.0,100,-19.1713411962873,-5.412991492829837,2.90870576909745,False
POS_0072,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:41:00,31.070956880409213,2025-04-21 03:44:00,32.28146604392405,3.0,100,-13.645960748975277,-4.2399305802316745,3.029421416716839,False
POS_0071,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 03:40:00,27.778100619468937,2025-04-21 03:45:00,32.2263033526668,5.0,100,-26.572733899637193,-7.381400759984951,2.933198026787091,False
POS_0073,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 03:41:00,31.035989693596605,2025-04-21 03:46:00,21.863819518234614,5.0,100,20.87275152691925,6.478065012664686,2.6941051626973054,True
POS_0074,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:46:00,22.03972665788342,2025-04-21 03:49:00,14.12243020052613,3.0,100,26.613670752203355,5.865580287414685,2.0517161699426043,True
POS_0076,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:47:00,27.984673281110833,2025-04-21 03:50:00,5.047683874986317,3.0,100,75.72273196881571,21.19075914100434,1.7462302651201802,True
POS_0075,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 03:46:00,22.21469932921493,2025-04-21 03:51:00,7.019344692883072,5.0,100,60.90069552882199,13.528906401128447,1.6664482352034107,True
POS_0078,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:48:00,15.108144566861244,2025-04-21 03:51:00,6.9959552954719575,3.0,100,44.73707441068487,6.758941876950558,1.3532473944387293,True
POS_0077,42400151,Demo: 20-60¢ Move>7% Hold 5min,2025-04-21 03:47:00,28.26734923966314,2025-04-21 03:52:00,6.064854911574363,5.0,100,72.11259079643344,20.38431788619702,1.8181764418917532,True
POS_0079,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:49:00,13.877261352057129,2025-04-21 03:52:00,5.786447441895351,3.0,100,49.52416092681074,6.872597244226885,1.2182166659348928,True
POS_0080,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:50:00,5.02228942105288,2025-04-21 03:53:00,7.999622080426879,3.0,100,-76.18864630375036,-3.8264143233566505,0.8490816639826522,False
POS_0081,42400151,Demo: 1-40¢ Move>5% Hold 3min,2025-04-21 03:51:00,6.978120651920168,2025-04-21 03:54:00,13.965181232832322,3.0,100,-118.6922354556411,-8.282487394555803,1.2954268136436498,False
